locationId,Date1,Date2,N_Days,latitude,longitude,Sev50%,SevMAX,AUC,maxtempMAX,maxtempMIN,maxtempMEAN,maxtempGREATER40,mintempMAX,mintempMIN,mintempMEAN,mintempSMALLER10,TemperatureMAX,TemperatureMIN,TemperatureMEAN,avgwindspeedMAX,avgwindspeedMIN,avgwindspeedMEAN,precipMAX,precipSUM,precipMEAN,precipGREATER4mm,p_opt_MIN,p_opt_MEAN,p_opt_MEDIAN,p_opt_MAX,ip_opt_MIN,ip_opt_MEAN,ip_opt_MEDIAN,ip_opt_MAX,Temp_MIN,Temp_MEAN,Temp_MEDIAN,Temp_MAX,ip_MIN,ip_MEAN,ip_MEDIAN,ip_MAX,RRDD_MIN,RRDD_MEAN,RRDD_MEDIAN,RRDD_MAX,I_MIN,I_MEAN,I_MEDIAN,I_MAX,p_MIN,p_MEAN,p_MEDIAN,p_MAX,L_MIN,L_MEAN,L_MEDIAN,L_MAX,AUDPC_MIN,AUDPC_MEAN,AUDPC_MEDIAN,AUDPC_MAX,GDUsum_MIN,GDUsum_MEAN,GDUsum_MEDIAN,GDUsum_MAX,H_MIN,H_MEAN,H_MEDIAN,H_MAX,HSEN_MIN,HSEN_MEAN,HSEN_MEDIAN,HSEN_MAX,LeakI_MIN,LeakI_MEAN,LeakI_MEDIAN,LeakI_MAX,LeakL_MIN,LeakL_MEAN,LeakL_MEDIAN,LeakL_MAX,R_MIN,R_MEAN,R_MEDIAN,R_MAX,LAT_MIN,LAT_MEAN,LAT_MEDIAN,LAT_MAX,CumuLeak_MIN,CumuLeak_MEAN,CumuLeak_MEDIAN,CumuLeak_MAX,DIS_MIN,DIS_MEAN,DIS_MEDIAN,DIS_MAX,TOTSITES_MIN,TOTSITES_MEAN,TOTSITES_MEDIAN,TOTSITES_MAX,Sev_MIN,Sev_MEAN,Sev_MEDIAN,Sev_MAX,DVS8_MIN,DVS8_MEAN,DVS8_MEDIAN,DVS8_MAX,RAUPC_MIN,RAUPC_MEAN,RAUPC_MEDIAN,RAUPC_MAX,GDU_MIN,GDU_MEAN,GDU_MEDIAN,GDU_MAX,RTinc_MIN,RTinc_MEAN,RTinc_MEDIAN,RTinc_MAX,SITEmax_MIN,SITEmax_MEAN,SITEmax_MEDIAN,SITEmax_MAX,RRG_MIN,RRG_MEAN,RRG_MEDIAN,RRG_MAX,RG_MIN,RG_MEAN,RG_MEDIAN,RG_MAX,Rc_W_MIN,Rc_W_MEAN,Rc_W_MEDIAN,Rc_W_MAX,RRLEX_MIN,RRLEX_MEAN,RRLEX_MEDIAN,RRLEX_MAX,inocp_MIN,inocp_MEAN,inocp_MEDIAN,inocp_MAX,RcOpt_MIN,RcOpt_MEAN,RcOpt_MEDIAN,RcOpt_MAX,RcT_MIN,RcT_MEAN,RcT_MEDIAN,RcT_MAX,RcA_MIN,RcA_MEAN,RcA_MEDIAN,RcA_MAX,Rc_MIN,Rc_MEAN,Rc_MEDIAN,Rc_MAX,COFR_MIN,COFR_MEAN,COFR_MEDIAN,COFR_MAX,Agg_MIN,Agg_MEAN,Agg_MEDIAN,Agg_MAX,RRSEN_MIN,RRSEN_MEAN,RRSEN_MEDIAN,RRSEN_MAX,RSEN_MIN,RSEN_MEAN,RSEN_MEDIAN,RSEN_MAX,RLEX_MIN,RLEX_MEAN,RLEX_MEDIAN,RLEX_MAX,RDI_MIN,RDI_MEAN,RDI_MEDIAN,RDI_MAX,REM_MIN,REM_MEAN,REM_MEDIAN,REM_MAX,RT_MIN,RT_MEAN,RT_MEDIAN,RT_MAX,RDL_MIN,RDL_MEAN,RDL_MEDIAN,RDL_MAX,RI_MIN,RI_MEAN,RI_MEDIAN,RI_MAX
Field_44.740789_-91.2186815,20160515,20160727,73,44.740789,-91.2186815,1.357360715625262e-05,0.0002461634909285018,0.00339691815987285,33.89251099,-19.18605652,14.813141930452394,0,23.58959351,-28.39516296,5.425334680941455,996,27.498849489999998,-22.46855774,10.119238305696927,17.97596856,2.942161441,7.283499190912478,49.37367563,5023.662207526,2.9708233042732113,351,0,13.81081081081081,14.0,14,0,13.81081081081081,14.0,14,0.0,20.603096998094596,21.0423141475,27.498849489999998,0.0,11.802048578950883,13.2729123128,13.999630859200002,0.0,9.864864864864868e-05,0.0001,0.0001,-18.06832957278959,86.42375671821532,14.087717525326052,626.0298697512118,0.0,16.772824252342943,16.34035834948063,23.333333333333336,-8.357295643064537,369.89475511788174,121.48844783100569,1666.9737474188796,-1.3907933039154567e-06,0.0006017304057683201,0.00013832314558136967,0.0035201769356535415,-13.351480107,201.84777390568243,193.14900054649996,502.62917785900004,0.0,8105439.990157923,8928062.041797992,9366961.742078125,0.0,618942.5156423674,605102.0925989627,1363826.8069790197,-0.024583538180350386,0.06351872832599614,-0.000550021697446937,0.5341451295970565,-0.0022284440391583445,0.42769799131165204,0.10876751759850493,2.409975830510276,0.0,48.23391444890127,11.999948211789,362.8115467777069,0,0.0,0.0,0,-0.006802482620646615,0.4912167196376482,0.08723789788396455,2.944120960107332,-7.360777301006068,474.88810657284097,134.96948068331855,2461.6062947994596,0.0,8724857.393906865,9943319.182529058,9999883.758206991,-1.1401377497889495e-06,4.756995858991272e-05,1.357360715625262e-05,0.0002461634909285018,0.0,0.9883952607350008,0.7898805914888887,3.126617680325926,-1.1401377497889495e-06,4.756995858991272e-05,1.357360715625262e-05,0.0002461634909285018,-6.4744934095,6.792286187283784,7.042314147500001,13.498849489999998,-6.4744934095,6.792286187283784,7.042314147500001,13.498849489999998,0,9864864.864864865,10000000.0,10000000,0.0,0.17066216216216218,0.173,0.173,0.0,101350.01513811652,7667.664818857805,427389.54625070427,0,2.4054054054054053,3.0,3,0.0,9.864864864864868e-05,0.0001,0.0001,0,9.864864864864865,10.0,10,0.0,0.2632932432432433,0.2669,0.2669,0.0,0.5753435065492163,0.46419374943999997,0.9995570310400003,0.0,0.9864864864864865,1.0,1.0,0.0,0.38216451754721437,0.346205203775005,0.8003453147537283,0.0,0.9864328449365247,0.9999842586415346,1.0000011573552055,0,0.9864864864864865,1.0,1,0.0,0.0022758243243243244,0.002307,0.002307,0.0,18699.250155942984,20597.039230427967,21609.580838974238,-0.0018068223556130692,0.007795049176030614,0.0011199963240423568,0.04476913380412605,-0.0018068329572789592,0.007797740777855852,0.0011200097555374518,0.04477952657664811,-5.310555925211174,5.172527381072507,0.0,52.5473236526386,-5.310555925211174,13.632393177420436,0.0,217.1084817547349,-0.0008357295643064538,0.03481990817908329,0.011168219704652548,0.16669737474188798,-3.4258529975183105,35.36288641264834,12.093666670440463,157.5714532506639
Field_44.97603894_-95.21102976,20160505,20160802,89,44.97603894,-95.21102976,0.00013354847175578013,0.0027805032690224355,0.042709787136636264,33.52260742,-20.63376465,15.29689869649912,0,24.44417725,-32.82388916,5.388058380300412,981,27.99886475,-26.680273435,10.342478538399765,20.74097824,2.895682732,7.965070053624339,41.56316063,4941.205153252,2.9048825121998822,336,0,13.844444444444445,14.0,14,0,13.844444444444445,14.0,14,0.0,20.678021816655555,21.206056212500002,27.99886475,0.0,11.454236652706633,13.263155436066667,13.981755737600002,0.0,9.88888888888889e-05,0.0001,0.0001,10.571902074853156,1234.8735159836924,318.9204321586433,8135.449795431356,0.0,16.845613876571647,16.355189728819674,23.333333333333336,0.0,3465.8739997949483,1114.8185331253158,18588.361779015144,0.0,0.007115282072800983,0.0014948326078493852,0.04410235291907984,0.0,242.84626244021663,220.9604675165,615.021963499,0.0,8165642.542320718,8780310.161295088,9366629.325474555,0.0,781003.7077075023,776467.2096768965,1676293.7469731276,0.0,1.3512150055200596,0.23801515713487045,9.542837225073187,0.0,4.6812813754050975,1.026708216431524,27.591986241154597,0.0,481.90382459843363,16.05346244161688,2783.2127740378005,0,0.0,0.0,0,0.0,6.032496380925157,1.2647233735663943,37.134823466227786,0.0,4891.752597041927,1333.6270113102532,27805.007035859147,0.0,8951538.00262526,9986036.133235948,9999990.77348137,0.0,0.0004900261435453314,0.00013354847175578013,0.0027805032690224355,0.0,1.3011969554982716,1.0700823058100002,3.9632499186222216,0.0,0.0004900261435453314,0.00013354847175578013,0.0027805032690224355,-8.174871825,6.833577372211111,7.206056212500002,13.99886475,-8.174871825,6.833577372211111,7.206056212500002,13.99886475,0,9888888.888888888,10000000.0,10000000,0.0,0.1710777777777778,0.173,0.173,0.0,83333.11696520282,1866.3647832957968,427386.36445476534,0,2.2555555555555555,2.0,3,0.0,9.88888888888889e-05,0.0001,0.0001,0,9.88888888888889,10.0,10,0.0,0.2639344444444445,0.2669,0.2669,0.0,0.5380674324232537,0.44937856416000027,0.9966117798400002,0.0,0.9888888888888889,1.0,1.0,0.0,0.3296592417381605,0.3175171723829424,0.7901325780053641,0.0,0.9883179875126593,0.99984191294559,0.9999976858413571,0,0.9888888888888889,1.0,1,0.0,0.0022813666666666667,0.002307,0.002307,0.0,18838.13744402278,20256.17564210777,21608.813953869798,0.0,0.11422631884499167,0.030317716976581456,0.7657200301622394,0.0,0.11443621766455861,0.03032287386582244,0.7681974501217977,0.0,30.924586378197784,0.0,387.44596211357043,0.0,121.19011852386775,2.104849807230602,2010.1272921984514,0.0,0.32593366466947793,0.09957344588574887,1.742043579098423,0.0,328.05340528870545,93.4408524065139,1923.9258918851356
Field_45.1979665_-95.4234305,20160504,20160805,93,45.1979665,-95.4234305,8.201082695063282e-05,0.0016204178609157101,0.026669532242766563,33.71755371,-21.26054993,15.012438228075208,0,24.27428589,-31.24735107,5.084319747530552,1001,27.7157074,-26.253950500000002,10.048378987802877,19.68939829,2.622849345,7.964354655880729,62.84157062,4736.172615933,2.7827101151192717,284,0,13.851063829787234,14.0,14,0,13.851063829787234,14.0,14,0.0,20.589303491978722,21.1646743775,27.7157074,0.0,11.45919341175601,13.281556925,13.986893228933333,0.0,9.893617021276595e-05,0.0001,0.0001,-2.0287980264416885,720.0832236061777,146.14287761090537,5387.967349102448,0.0,16.88079274068971,16.31308017052157,23.333333333333336,-0.8114010908620557,1981.0455767564479,695.2107577571633,9760.199031156368,0.0,0.004438024892395063,0.0008855011828001727,0.027480122252011217,-4.340484603000002,241.78994844214364,220.44322054100002,633.394528246,0.0,8172007.982315156,8752532.335349478,9366840.86041245,0.0,821227.2291443514,818928.1103226102,1753177.2906808136,-0.0027963913633418758,0.8004831763850543,0.12199763840955669,5.734325197078872,-4.99238788793507e-05,2.867668140222784,0.6416216375628416,16.73775712003197,0.0,377.32389309095896,4.3919182618842125,2145.486169436776,0,0.0,0.0,0,-0.0004435641891950429,3.668151316607838,0.7636192759723984,22.47208231711084,0.0,2920.9701385972267,819.3008592798903,16204.170587303885,0.0,8996156.181598103,9990128.758168194,9999995.049515678,0.0,0.0002923417260852257,8.201082695063282e-05,0.0016204178609157101,0.0,1.3054775354206107,1.0592550965566667,4.0935939147000004,0.0,0.0002923417260852257,8.201082695063282e-05,0.0016204178609157101,-8.440344237,6.738239662191488,7.164674377499999,13.7157074,-8.440344237,6.738239662191488,7.164674377499999,13.7157074,0,9893617.021276595,10000000.0,10000000,0.0,0.17115957446808513,0.173,0.173,0.0,79787.16860657283,1314.8758028882344,427389.35633196664,0,2.1382978723404253,2.0,3,0.0,9.893617021276595e-05,0.0001,0.0001,0,9.893617021276595,10.0,10,0.0,0.2640606382978724,0.2669,0.2669,0.0,0.5416243568537624,0.43973825071666667,0.9965451296200001,0.0,0.9893617021276596,1.0,1.0,0.0,0.30871560227575306,0.2924353088869636,0.7522904132347681,0.0,0.9890184566831471,0.9999044914694837,0.9999996531914624,0,0.9893617021276596,1.0,1,0.0,0.0022824574468085107,0.002307,0.002307,0.0,18852.822514137235,20192.092197651247,21609.301964971524,-0.00020287491239548354,0.06620001899600708,0.01460667523526012,0.4945960901205984,-0.00020287980264416887,0.06627547906671136,0.01460791040595506,0.4955698351919952,-0.41687121988079473,22.824320951455057,0.0,269.6614889943874,-0.41687121988079473,80.12292783403896,0.0,971.0846703643724,-8.114010908620558e-05,0.18772136721696778,0.06405691382321509,0.9283291834860291,-0.41687121988079473,184.14255378802582,58.63553210508702,1112.8630698522525
Field_45.83845837_-96.09193576,20180504,20180805,93,45.83845837,-96.09193576,8.901050949821921e-05,0.001821564603732793,0.027175921475749074,33.9951416,-21.48456421,15.18483359269856,0,23.73491821,-32.61635437,5.1334483801316875,566,27.43349609,-26.408979795,10.159140986415121,18.14534016,2.621545076,8.043771908278806,52.13517347,2452.886016126,2.523545284080247,166,0,13.851063829787234,14.0,14,0,13.851063829787234,14.0,14,0.0,20.532872106664893,21.0789657575,27.43349609,0.0,11.418251875984236,13.242905111239999,13.998332030666667,0.0,9.893617021276595e-05,0.0001,0.0001,-2.72561356400026,726.2804092395651,148.5544314882702,5161.941352977048,0.0,16.905061091971202,16.448015268737198,23.333333333333336,-1.1930233327865045,2042.6381812097713,778.6337269075559,11478.21225252483,0.0,0.004457462878972813,0.0008886823124276894,0.028087007317038802,-4.5926513649999965,242.0548750870212,221.95175781150004,628.0899780264999,0.0,8171943.641058847,8752587.327072669,9366844.951912908,0.0,821226.9019311124,818928.1663546979,1753167.956685117,-0.004526192886550486,0.7898958137215075,0.1208193401458023,5.8305208656510095,-0.0003337930566263146,2.888356656052191,0.641197940325836,16.977131490787798,0.0,390.0934581775711,4.198349788213343,2631.6766840805385,0,0.0,0.0,0,-0.0011356578023296944,3.678252469773698,0.7620172804716383,22.80765235643881,0.0,2985.6673903998526,889.2294265504216,18215.637018963294,0.0,8996156.210380359,9990128.76303254,9999995.049110739,0.0,0.0002987979501812638,8.901050949821921e-05,0.001821564603732793,0.0,1.3061476431704004,1.0713126424100003,4.053248854396154,0.0,0.0002987979501812638,8.901050949821921e-05,0.001821564603732793,-8.4339202885,6.68180827687766,7.078965757499999,13.433496089999998,-8.4339202885,6.68180827687766,7.078965757499999,13.433496089999998,0,9893617.021276595,10000000.0,10000000,0.0,0.17115957446808513,0.173,0.173,0.0,79787.17272549386,1314.8655001517589,427389.4341826642,0,1.9893617021276595,2.0,3,0.0,9.893617021276595e-05,0.0001,0.0001,0,9.893617021276595,10.0,10,0.0,0.2640606382978724,0.2669,0.2669,0.0,0.5479182540208192,0.44396348281633347,0.9979984367999999,0.0,0.9893617021276596,1.0,1.0,0.0,0.2913965572660442,0.2531702462134231,0.7637301020195999,0.0,0.9890106647701159,0.9998957124007478,0.999999777835536,0,0.9893617021276596,1.0,1,0.0,0.0022824574468085107,0.002307,0.002307,0.0,18852.674078858934,20192.219063556648,21609.31140406308,-0.00027255491758572164,0.06705492161150874,0.01447906369846044,0.4792082599348244,-0.000272561356400026,0.06713606326140499,0.01448003624635101,0.4802690809210585,-0.69148290057951,27.996560468941897,0.0,424.5183323172707,-0.69148290057951,82.89476559930522,0.0,1106.6066255147837,-0.00011930233327865046,0.19205295402254652,0.07135858391000244,1.0758461873315732,-0.6183876898771355,205.1954595376345,47.9411009388711,1449.2656528853333
Field_45.9580605_-96.145168,20160503,20160805,94,45.9580605,-96.145168,9.911602806780335e-05,0.002098948216322884,0.03119988154897532,33.70269165,-21.03717651,14.760590019055195,0,23.83052979,-32.89765015,4.716489609680564,1013,27.193963625,-25.667593384999996,9.738539814367883,17.8993543,2.478251894,8.01303394795831,31.46683212,3790.879073149,2.2260006301520843,263,0,13.852631578947369,14.0,14,0,13.852631578947369,14.0,14,0.0,20.52730944192105,21.265649415,27.193963625,0.0,11.33455805140238,13.272178873333333,13.9790062664,0.0,9.894736842105262e-05,0.0001,0.0001,1.1592708766093422,853.412190213303,164.4749686792175,6165.2596346828905,0.0,16.92335784208943,16.26781618818211,23.333333333333336,0.0,2323.9439866383473,854.3217895068743,13382.10417406693,0.0,0.005085238678177588,0.0010359355851853633,0.03225002686494164,-4.918859862499998,240.68897079433685,213.809405524,634.0943969825,0.0,8172101.738136321,8752330.805951854,9366807.190559817,0.0,831229.2506972365,829515.398491593,1772105.3663332842,0.0,0.9292985805877975,0.1518107985316169,6.915921479992169,0.0,3.27288195975692,0.7346116473177369,19.489607099744887,0.0,415.7152765361697,10.618135309014024,2719.2365192178054,0,0.0,0.0,0,0.0,4.202180540344718,0.8864224458493537,26.405528579737055,0.0,3391.5119096255353,990.2662611437336,20989.473247271046,0.0,9006722.500743184,9990980.071016483,9999995.752178295,0.0,0.0003394739669993857,9.911602806780335e-05,0.002098948216322884,0.0,1.301341357357588,1.02922430426,4.1031249765961535,0.0,0.0003394739669993857,9.911602806780335e-05,0.002098948216322884,-8.392126463499999,6.6746778629736845,7.265649414999999,13.193963624999999,-8.392126463499999,6.6746778629736845,7.265649414999999,13.193963624999999,0,9894736.842105264,10000000.0,10000000,0.0,0.17117894736842107,0.173,0.173,0.0,78947.29472881982,1200.3131362860609,427388.9273731732,0,2.0631578947368423,2.0,3,0.0,9.894736842105262e-05,0.0001,0.0001,0,9.894736842105264,10.0,10,0.0,0.26409052631578955,0.2669,0.2669,0.0,0.5361952150249789,0.4382305298,0.9911869141600003,0.0,0.9894736842105263,1.0,1.0,0.0,0.3017671890533019,0.2645477873893041,0.77774000588853,0.0,0.9890739924542721,0.9998827589200286,0.999999328791294,0,0.9894736842105263,1.0,1,0.0,0.0022827157894736846,0.002307,0.002307,0.0,18853.03880882786,20191.62726933093,21609.2242886215,0.0,0.07874066352875089,0.015873147124651956,0.5732666120309696,0.0,0.07884899204238727,0.01587412604931939,0.5747327640346215,0.0,28.62354230755584,0.06806996543190919,645.1869464609254,0.0,93.48579370084086,0.13835881527401872,1140.6174817496758,0.0,0.21830797321744858,0.07728960035927078,1.249650355912729,0.0,234.56835613792074,53.0106669688973,1668.318595383059
Field_46.79832825_-97.46112752,20170510,20170828,110,46.79832825,-97.46112752,0.00010272464236671497,0.0039766818063688755,0.05615884925018119,34.65703735,-21.2420105,14.703378123916604,0,23.12313232,-29.76958313,4.317957723739293,815,27.530511474999997,-24.849943545000002,9.510667923827949,16.49483208,2.33946677,7.769312020299025,50.81119958,3153.2467263129997,2.369080936373403,202,0,13.873873873873874,14.0,14,0,13.873873873873874,14.0,14,0.0,20.798920227423427,21.473428345,27.530511474999997,0.0,11.88724257004345,13.302134522133333,13.9748471702,0.0,9.909909909909909e-05,0.0001,0.0001,-5.961330318646073,1087.3787044964913,277.2229948300389,7650.715325672612,0.0,16.749008942694743,16.164601672762107,23.333333333333336,0.0,3616.1342561292527,646.791361418298,30676.37802226591,0.0,0.008232702828858296,0.001579579280476714,0.05814769323595521,-21.404818734499997,333.8340170907388,310.622985835,768.6801452440003,0.0,8154805.445063474,8598586.366238235,9366861.597202308,0.0,989856.0216343031,997295.550925697,2070055.485790171,-0.008066163457723914,1.5113951336776243,0.23165712470034858,10.548360592943794,0.0,4.837350183122136,1.0939513367778329,34.33737238580056,0.0,871.8513522488877,141.1483252185096,4817.93068153144,0,0.0,0.0,0,0.0,6.348745316799759,1.3256084614781813,44.88573297874436,0.0,5236.423928930724,1027.0107130797448,39766.81654132345,0.0,9149897.890626708,9997705.413404474,9999999.61717699,0.0,0.0005238530922158127,0.00010272464236671497,0.0039766818063688755,0.0,1.9810187610456247,1.6791984456333333,5.062519446225317,0.0,0.0005238530922158127,0.00010272464236671497,0.0039766818063688755,-7.5423950195,6.925046353549551,7.4734283449999985,13.530511474999997,-7.5423950195,6.925046353549551,7.4734283449999985,13.530511474999997,0,9909909.90990991,10000000.0,10000000,0.0,0.17144144144144136,0.173,0.173,0.0,67567.54192807987,300.9370928025799,427389.2112441988,0,2.009009009009009,2.0,3,0.0,9.909909909909909e-05,0.0001,0.0001,0,9.90990990990991,10.0,10,0.0,0.26449549549549556,0.2669,0.2669,0.0,0.5651125118747912,0.4527948239999995,0.9953287601800003,0.0,0.990990990990991,1.0,1.0,0.0,0.2980704871195026,0.25857640502958207,0.795223405465134,0.0,0.9903520275091686,0.9998763142383795,0.9999994969169043,0,0.990990990990991,1.0,1,0.0,0.002286216216216216,0.002307,0.002307,0.0,18813.136260860534,19836.93884691161,21609.34980474573,-0.0005961289460145753,0.10160215445999939,0.02186632059840901,0.7527606538300963,-0.0005961330318646074,0.10184396892448264,0.021873798710132352,0.7563203136397599,0.0,49.85135065594904,1.2954001835574434,715.5692412789028,0.0,118.75429436405149,1.2954001835574434,2333.389003336216,0.0,0.33397704901628933,0.06144939545646179,2.734080055007548,0.0,395.4520373794273,56.83852888737445,4603.98565608687
Field_46.898326_-96.53989,20160525,20160908,106,46.898326,-96.53989,0.0002449966142521553,0.006038091086302219,0.08843341853445885,32.98671875,-21.86911621,14.009373703670434,0,22.96273193,-33.06644287,3.9774494214342644,1019,27.04264221,-26.52837982,8.99341156255235,15.73937507,2.431067387,7.764150660033314,36.54794781,3823.994307346,2.2748330204318856,272,0,13.869158878504672,14.0,14,0,13.869158878504672,14.0,14,0.0,21.34704313185514,21.561151119999998,27.04264221,0.0,12.804708652587648,13.3829011232,13.999975503733333,0.0,9.906542056074769e-05,0.0001,0.0001,-5.799910539716976,1715.199338567029,365.2227493922157,9863.721006115453,0.0,16.33416234476767,16.020589856711126,22.847847256368812,0.0,5755.141644313419,1833.9595155527968,45144.635983457854,0.0,0.014056737029214672,0.0033632132501534863,0.0914551958527889,0.0,395.54636640501394,373.6207855119999,800.1336151084997,0.0,8159232.110091596,8629142.703459345,9366568.39584446,0.0,950343.9967661977,955590.6092346701,1995771.8436480428,0.0,2.644937362267979,0.538752722079495,16.45889145602279,0.0,8.212374731144973,2.2047324438672793,52.91179195508155,0.0,1569.049971126061,252.76527232561722,9712.90080283947,0,0.0,0.0,0,0.0,10.85731209341295,2.7434851659467743,69.37068341110434,0.0,8536.151471804842,2449.176263362131,60380.906651537174,0.0,9118112.2583296,9996775.958876684,9999999.302513832,0.0,0.0008547214565681206,0.0002449966142521553,0.006038091086302219,0.0,2.3609199637972633,2.1430895018959992,5.143350065186075,0.0,0.0008547214565681206,0.0002449966142521553,0.006038091086302219,0.0,7.477884253350467,7.561151119999998,13.04264221,0.0,7.477884253350467,7.561151119999998,13.04264221,0,9906542.056074766,10000000.0,10000000,0.0,0.17138317757009344,0.173,0.173,0.0,70093.32466745623,424.348427298543,427383.4999443206,0,2.1401869158878504,2.0,3,0.0,9.906542056074769e-05,0.0001,0.0001,0,9.906542056074766,10.0,10,0.0,0.2644056074766356,0.2669,0.2669,0.0,0.6026906237802507,0.5503915041599994,0.9999706044799997,0.0,0.9906542056074766,1.0,1.0,0.0,0.34372488716954963,0.31032658492506404,0.8006764630071359,0.0,0.9896230037896859,0.9997171310920697,0.9999972682098958,0,0.9906542056074766,1.0,1,0.0,0.002285439252336449,0.002307,0.002307,0.0,18823.348577046734,19907.43231688071,21608.67338921317,-0.0005799790575559599,0.1617591293626017,0.03615480604761587,0.8992681691260206,-0.0005799910539716976,0.16228967226004876,0.036164602715101204,0.9061034758024269,0.0,90.77477385831281,0.999948211789,1268.2934154640243,0.0,182.8319591263914,7.460748155610748,2212.5111417504804,0.0,0.5333229158486709,0.18320214787195552,4.153760040726233,0.0,605.277767868949,126.22247668163773,6753.178223868448
Field_47.04440649_-97.04174625,20170504,20170901,120,47.04440649,-97.04174625,0.00015645783143724393,0.009099871738949473,0.13625290998449505,33.12896118,-21.27971497,14.461664776991773,0,21.99025879,-31.01035156,4.238089747041885,822,26.91280518,-25.33949127,9.349877262016829,16.11074885,2.441113035,7.673806767129395,45.65305638,2895.561196657,2.1657151807456994,213,0,13.884297520661157,14.0,14,0,13.884297520661157,14.0,14,0.0,20.45907971077686,21.265008545,26.91280518,0.0,11.759697039746728,13.270552490533333,13.982822997733333,0.0,9.91735537190083e-05,0.0001,0.0001,-0.2465517703267851,2308.6469063572054,369.0126830664389,16312.74131676353,0.0,17.00117792747436,16.294252188911383,23.333333333333336,0.0,8030.859452743576,961.5071817480998,63999.775810902,0.0,0.018088568427614,0.002550351528274828,0.14080320280563519,-1.2791534509999982,341.7111199613842,309.509979231,795.5486450039997,0.0,8121253.682640701,8511116.060652193,9366833.94859461,0.0,1087265.7081469556,1100623.391290778,2249352.804816363,0.0,3.3872172353635683,0.4021522419786231,25.092891745636475,0.0,10.743859099944316,1.8031396804373356,84.90839348801978,0.0,1910.9414712898256,241.28831447385903,16038.177396119212,0,0.0,0.0,0,0.0,14.131076335307885,2.2052919224159586,110.00128523365626,0.0,11634.693828071038,1564.4236238354645,90998.71656736032,0.0,9220154.084615728,9999011.295659963,9999999.909654286,0.0,0.001163662833104423,0.00015645783143724393,0.009099871738949473,0.0,2.016895894643228,1.68250583894,5.1302459484531635,0.0,0.001163662833104423,0.00015645783143724393,0.009099871738949473,-7.9856323225,6.574782190115702,7.265008545000001,12.91280518,-7.9856323225,6.574782190115702,7.265008545000001,12.91280518,0,9917355.371900827,10000000.0,10000000,0.0,0.1715702479338843,0.173,0.173,0.0,61983.45567658322,128.4573957544488,427389.33303915814,0,2.0826446280991737,2.0,3,0.0,9.91735537190083e-05,0.0001,0.0001,0,9.917355371900827,10.0,10,0.0,0.2646942148760332,0.2669,0.2669,0.0,0.5650427375227575,0.4732103519999997,0.9960547724800002,0.0,0.9917355371900827,1.0,1.0,0.0,0.3153764067784792,0.3143532494963439,0.7975410563247363,0.0,0.9902826207783031,0.9998082541202986,0.9999996430480798,0,0.9917355371900827,1.0,1,0.0,0.0022879338842975204,0.002307,0.002307,0.0,18735.732345025648,19635.14485192461,21609.286019407766,-2.4654563288374344e-05,0.2161600368576706,0.03371683455681486,1.4474391373146116,-2.4655177032678512e-05,0.21738243771989554,0.033722274726882676,1.4602177927819713,-0.022333006411334677,139.86263445923979,0.0,2503.021944033295,-0.05576840215824181,274.6651507209466,0.0,5825.431768291359,0.0,0.7535790418028895,0.09502860112393972,6.399977581090201,-0.05576840215824181,770.48776447743,105.23223265655822,9445.325850772993
