locationId,Date1,Date2,N_Days,latitude,longitude,Sev50%,SevMAX,AUC,maxtempMAX,maxtempMIN,maxtempMEAN,maxtempGREATER40,mintempMAX,mintempMIN,mintempMEAN,mintempSMALLER10,TemperatureMAX,TemperatureMIN,TemperatureMEAN,avgwindspeedMAX,avgwindspeedMIN,avgwindspeedMEAN,precipMAX,precipSUM,precipMEAN,precipGREATER4mm,p_opt_MIN,p_opt_MEAN,p_opt_MEDIAN,p_opt_MAX,ip_opt_MIN,ip_opt_MEAN,ip_opt_MEDIAN,ip_opt_MAX,Temp_MIN,Temp_MEAN,Temp_MEDIAN,Temp_MAX,ip_MIN,ip_MEAN,ip_MEDIAN,ip_MAX,RRDD_MIN,RRDD_MEAN,RRDD_MEDIAN,RRDD_MAX,I_MIN,I_MEAN,I_MEDIAN,I_MAX,p_MIN,p_MEAN,p_MEDIAN,p_MAX,L_MIN,L_MEAN,L_MEDIAN,L_MAX,AUDPC_MIN,AUDPC_MEAN,AUDPC_MEDIAN,AUDPC_MAX,GDUsum_MIN,GDUsum_MEAN,GDUsum_MEDIAN,GDUsum_MAX,H_MIN,H_MEAN,H_MEDIAN,H_MAX,HSEN_MIN,HSEN_MEAN,HSEN_MEDIAN,HSEN_MAX,LeakI_MIN,LeakI_MEAN,LeakI_MEDIAN,LeakI_MAX,LeakL_MIN,LeakL_MEAN,LeakL_MEDIAN,LeakL_MAX,R_MIN,R_MEAN,R_MEDIAN,R_MAX,LAT_MIN,LAT_MEAN,LAT_MEDIAN,LAT_MAX,CumuLeak_MIN,CumuLeak_MEAN,CumuLeak_MEDIAN,CumuLeak_MAX,DIS_MIN,DIS_MEAN,DIS_MEDIAN,DIS_MAX,TOTSITES_MIN,TOTSITES_MEAN,TOTSITES_MEDIAN,TOTSITES_MAX,Sev_MIN,Sev_MEAN,Sev_MEDIAN,Sev_MAX,DVS8_MIN,DVS8_MEAN,DVS8_MEDIAN,DVS8_MAX,RAUPC_MIN,RAUPC_MEAN,RAUPC_MEDIAN,RAUPC_MAX,GDU_MIN,GDU_MEAN,GDU_MEDIAN,GDU_MAX,RTinc_MIN,RTinc_MEAN,RTinc_MEDIAN,RTinc_MAX,SITEmax_MIN,SITEmax_MEAN,SITEmax_MEDIAN,SITEmax_MAX,RRG_MIN,RRG_MEAN,RRG_MEDIAN,RRG_MAX,RG_MIN,RG_MEAN,RG_MEDIAN,RG_MAX,Rc_W_MIN,Rc_W_MEAN,Rc_W_MEDIAN,Rc_W_MAX,RRLEX_MIN,RRLEX_MEAN,RRLEX_MEDIAN,RRLEX_MAX,inocp_MIN,inocp_MEAN,inocp_MEDIAN,inocp_MAX,RcOpt_MIN,RcOpt_MEAN,RcOpt_MEDIAN,RcOpt_MAX,RcT_MIN,RcT_MEAN,RcT_MEDIAN,RcT_MAX,RcA_MIN,RcA_MEAN,RcA_MEDIAN,RcA_MAX,Rc_MIN,Rc_MEAN,Rc_MEDIAN,Rc_MAX,COFR_MIN,COFR_MEAN,COFR_MEDIAN,COFR_MAX,Agg_MIN,Agg_MEAN,Agg_MEDIAN,Agg_MAX,RRSEN_MIN,RRSEN_MEAN,RRSEN_MEDIAN,RRSEN_MAX,RSEN_MIN,RSEN_MEAN,RSEN_MEDIAN,RSEN_MAX,RLEX_MIN,RLEX_MEAN,RLEX_MEDIAN,RLEX_MAX,RDI_MIN,RDI_MEAN,RDI_MEDIAN,RDI_MAX,REM_MIN,REM_MEAN,REM_MEDIAN,REM_MAX,RT_MIN,RT_MEAN,RT_MEDIAN,RT_MAX,RDL_MIN,RDL_MEAN,RDL_MEDIAN,RDL_MAX,RI_MIN,RI_MEAN,RI_MEDIAN,RI_MAX
Field_44.740789_-91.2186815,20160515,20160727,73,44.740789,-91.2186815,1.626008194836716e-05,0.0005348381627543912,0.005753986970810682,33.89251099,-19.18605652,14.813141930452394,0,23.58959351,-28.39516296,5.425334680941455,996,27.498849489999998,-22.46855774,10.119238305696927,17.97596856,2.942161441,7.283499190912478,49.37367563,5023.662207526,2.9708233042732113,351,0,9.864864864864865,10.0,10,0,13.81081081081081,14.0,14,0.0,20.603096998094596,21.0423141475,27.498849489999998,0.0,11.802048578950883,13.2729123128,13.999630859200002,0.0,9.864864864864868e-05,0.0001,0.0001,-20.870917726201586,227.9846989782033,22.42797937172886,1516.7310361331745,0.0,11.98058875167353,11.671684535343307,16.666666666666668,-8.228205525405953,576.6337204266003,142.8494173196304,3937.4782215695395,-1.4798606659213416e-06,0.0008818607450055166,0.0001425593242932333,0.006021583082504319,-13.351480107,201.84777390568243,193.14900054649996,502.62917785900004,0.0,8105107.56444532,8927482.964996466,9366942.71082005,0.0,618936.9152236206,605102.0523223317,1363776.599864733,-0.021834187206462533,0.15953885229205877,-5.14972281614118e-05,1.3886187488295696,-0.002176429392647201,0.54561827831237,0.10309149590178734,3.5301864486981267,0.0,80.68216565987176,11.999948211789,395.1169850304448,0,0.0,0.0,0,-0.0069125090953450225,0.7051571306044288,0.0902636396203784,4.918805197527696,-7.464295842498027,812.9459115230592,161.682334088012,5348.319429378766,0.0,8724857.425580462,9943319.162773747,9999883.706568683,-1.1561721121025142e-06,8.137274435816646e-05,1.626008194836716e-05,0.0005348381627543912,0.0,0.9883952607350008,0.7898805914888887,3.126617680325926,-1.1561721121025142e-06,8.137274435816646e-05,1.626008194836716e-05,0.0005348381627543912,-6.4744934095,6.792286187283784,7.042314147500001,13.498849489999998,-6.4744934095,6.792286187283784,7.042314147500001,13.498849489999998,0,9864864.864864865,10000000.0,10000000,0.0,0.17066216216216218,0.173,0.173,0.0,101350.014467409,7667.648571697249,427389.54995403293,0,2.4054054054054053,3.0,3,0.0,0.009864864864864865,0.01,0.01,0,9.864864864864865,10.0,10,0.0,0.2535270270270271,0.257,0.257,0.0,0.5753435065492163,0.46419374943999997,0.9995570310400003,0.0,0.9864864864864865,1.0,1.0,0.0,0.36798906335569154,0.33336357201265,0.7706584709318403,0.0,0.986394352370055,0.9999812282668454,1.000001173631706,0,0.9864864864864865,1.0,1,0.0,0.0022758243243243244,0.002307,0.002307,0.0,18698.483249824,20595.70330024685,21609.53693386186,-0.20870854044971096,2.0806029301446722,0.19415090655667772,15.157917284139135,-0.002087091772620159,0.020814754762741715,0.0019415456068236918,0.15167310361331746,-4.771525013757666,6.1879056374238095,0.0,62.78803213891711,-6.162461358786015,23.978782977917323,0.0,309.9966452896972,-0.0008228205525405952,0.05234245552702552,0.013350307192916744,0.3431552603017619,-5.882605537384052,77.24029058978947,14.155842613707621,506.26877381222243
Field_44.97603894_-95.21102976,20160505,20160802,89,44.97603894,-95.21102976,0.00023314943973383782,0.010542609730406174,0.1308644297651686,33.52260742,-20.63376465,15.29689869649912,0,24.44417725,-32.82388916,5.388058380300412,981,27.99886475,-26.680273435,10.342478538399765,20.74097824,2.895682732,7.965070053624339,41.56316063,4941.205153252,2.9048825121998822,336,0,9.88888888888889,10.0,10,0,13.844444444444445,14.0,14,0.0,20.678021816655555,21.206056212500002,27.99886475,0.0,11.454236652706633,13.263155436066667,13.981755737600002,0.0,9.88888888888889e-05,0.0001,0.0001,10.686452662591028,5145.563856336974,525.2158102376485,41637.72922467857,0.0,12.032581340408319,11.682278377728338,16.666666666666668,0.0,9722.270651438088,1813.0850164047217,58492.51627626104,0.0,0.01797998183698178,0.002300857989016733,0.13613804877830404,0.0,242.84626244021663,220.9604675165,615.021963499,0.0,8155638.767262499,8771201.718074191,9366522.828779247,0.0,780781.2491221564,776451.1403429571,1674391.3463054653,0.0,4.63265064131393,0.4789850618676262,38.362070703664486,0.0,10.414048984175738,1.450362626193134,76.1519246638832,0.0,1346.705046759373,98.45866250361411,12487.148618395546,0,0.0,0.0,0,0.0,15.04669962548967,1.92934768806076,114.51399536754768,0.0,15117.027970816154,2328.2483235298873,105425.99839210405,0.0,8951537.044355469,9986034.140651666,9999990.61788682,0.0,0.0015126449864256005,0.00023314943973383782,0.010542609730406174,0.0,1.3011969554982716,1.0700823058100002,3.9632499186222216,0.0,0.0015126449864256005,0.00023314943973383782,0.010542609730406174,-8.174871825,6.833577372211111,7.206056212500002,13.99886475,-8.174871825,6.833577372211111,7.206056212500002,13.99886475,0,9888888.888888888,10000000.0,10000000,0.0,0.1710777777777778,0.173,0.173,0.0,83333.11534793903,1866.460131405985,427386.3381595348,0,2.2555555555555555,2.0,3,0.0,0.009888888888888888,0.01,0.01,0,9.88888888888889,10.0,10,0.0,0.25414444444444456,0.257,0.257,0.0,0.5380674324232537,0.44937856416000027,0.9966117798400002,0.0,0.9888888888888889,1.0,1.0,0.0,0.3174313418010763,0.3057396526879588,0.76082455057092,0.0,0.9871162909640132,0.9997281717638267,0.9999976858413571,0,0.9888888888888889,1.0,1,0.0,0.0022813666666666667,0.002307,0.002307,0.0,18815.058734963473,20235.16246359716,21608.568265993723,0.0,46.48765375381203,4.730491951487854,373.52681579799054,0.0,0.46828049677850087,0.047316886230465156,3.7831740064006025,0.0,153.48133495550246,0.8462965464956331,3644.268038900447,0.0,569.9748331591771,4.017074391336832,10803.200958691095,0.0,0.9072353803924077,0.17546914510335612,5.5072086463939725,0.0,1220.798916053581,169.42340313163112,8659.96556299979
Field_45.1979665_-95.4234305,20160504,20160805,93,45.1979665,-95.4234305,0.0001170859788545164,0.006196836149662863,0.08046617174605471,33.71755371,-21.26054993,15.012438228075208,0,24.27428589,-31.24735107,5.084319747530552,1001,27.7157074,-26.253950500000002,10.048378987802877,19.68939829,2.622849345,7.964354655880729,62.84157062,4736.172615933,2.7827101151192717,284,0,9.893617021276595,10.0,10,0,13.851063829787234,14.0,14,0.0,20.589303491978722,21.1646743775,27.7157074,0.0,11.45919341175601,13.281556925,13.986893228933333,0.0,9.893617021276595e-05,0.0001,0.0001,-1.923599333230017,2954.4734749549666,287.0751395193732,22038.87025066475,0.0,12.057709100492652,11.652200121801119,16.666666666666668,-0.7404702238197799,5368.9032986640805,852.4364191769068,33820.647044536636,0.0,0.011071785980818719,0.0012268721288182824,0.08356497089967294,-4.340484603000002,241.78994844214364,220.44322054100002,633.394528246,0.0,8166177.921717792,8750219.150839018,9366815.586132063,0.0,821090.8027961587,818921.1276476742,1752015.8940918592,-0.0022688695602797724,2.7440639396092212,0.22160162187533744,23.475587773955805,-1.7561270894866153e-05,6.299493873753504,0.8301789093007788,44.17391526512297,0.0,1137.2336591478218,102.57127200922788,10744.700372464116,0,0.0,0.0,0,-0.00039926294386807604,9.043557813362726,1.0517805311761164,67.64950303907878,0.0,8887.255050655645,1169.706220460751,61968.330504825106,0.0,8996155.979564605,9990128.145556007,9999994.998769892,0.0,0.0008889890521241802,0.0001170859788545164,0.006196836149662863,0.0,1.3054775354206107,1.0592550965566667,4.0935939147000004,0.0,0.0008889890521241802,0.0001170859788545164,0.006196836149662863,-8.440344237,6.738239662191488,7.164674377499999,13.7157074,-8.440344237,6.738239662191488,7.164674377499999,13.7157074,0,9893617.021276595,10000000.0,10000000,0.0,0.17115957446808513,0.173,0.173,0.0,79787.16810253878,1314.915528014797,427389.3504753814,0,2.1382978723404253,2.0,3,0.0,0.009893617021276595,0.01,0.01,0,9.893617021276595,10.0,10,0.0,0.25426595744680863,0.257,0.257,0.0,0.5416243568537624,0.43973825071666667,0.9965451296200001,0.0,0.9893617021276596,1.0,1.0,0.0,0.2972645552074505,0.281588139317908,0.72438604796304,0.0,0.9883115630161032,0.9998646781525048,0.999999645652333,0,0.9893617021276596,1.0,1,0.0,0.0022824574468085107,0.002307,0.002307,0.0,18839.37256433912,20186.755680985614,21609.24365720667,-0.019235649617475613,27.20053282114384,2.3113407981466847,218.7328884238117,-0.0001923599333230017,0.2731859021172583,0.023116175764994487,2.203887025066475,-0.16557742439077167,128.46006719311856,0.0,2007.5494285441746,-0.5891388693814741,324.1172725399245,5.234363831702162,5985.455183669428,-7.404702238197799e-05,0.500910918116901,0.08394730246484375,2.9117110378657167,-0.39106970863673784,684.412300953112,93.55243827777448,4706.448376917333
Field_45.83845837_-96.09193576,20180504,20180805,93,45.83845837,-96.09193576,0.00011768129861012679,0.005809745910995285,0.06813016688254384,33.9951416,-21.48456421,15.18483359269856,0,23.73491821,-32.61635437,5.1334483801316875,566,27.43349609,-26.408979795,10.159140986415121,18.14534016,2.621545076,8.043771908278806,52.13517347,2452.886016126,2.523545284080247,166,0,9.893617021276595,10.0,10,0,13.851063829787234,14.0,14,0.0,20.532872106664893,21.0789657575,27.43349609,0.0,11.418251875984236,13.242905111239999,13.998332030666667,0.0,9.893617021276595e-05,0.0001,0.0001,-3.0340575364467326,2490.724899349948,232.60457778920403,17839.549059169298,0.0,12.075043637122286,11.748582334812284,16.666666666666668,-1.1395911058821895,4743.564461837208,899.4466214506031,35561.988716194755,0.0,0.009225587524083145,0.00114225206602225,0.07103534337746478,-4.5926513649999965,242.0548750870212,221.95175781150004,628.0899780264999,0.0,8167472.150997025,8750940.706699353,9366819.973294074,0.0,821129.4106932192,818923.0389062923,1752288.2562095383,-0.003991614061541373,2.3625102860823035,0.21896763093871646,20.063055934582145,-0.0003071602855637736,5.210734151003104,0.7506738146721936,37.65892497680493,0.0,871.3778473419533,110.00079791464792,7757.524225130253,0,0.0,0.0,0,-0.0011188774275392719,7.573244437085407,0.9696414456109101,57.72198091138708,0.0,7554.509716047023,1175.6548605219205,58097.4301235401,0.0,8996156.071406292,9990128.313387066,9999995.010726253,0.0,0.0007556951423134553,0.00011768129861012679,0.005809745910995285,0.0,1.3061476431704004,1.0713126424100003,4.053248854396154,0.0,0.0007556951423134553,0.00011768129861012679,0.005809745910995285,-8.4339202885,6.68180827687766,7.078965757499999,13.433496089999998,-8.4339202885,6.68180827687766,7.078965757499999,13.433496089999998,0,9893617.021276595,10000000.0,10000000,0.0,0.17115957446808513,0.173,0.173,0.0,79787.1723394652,1314.8914463266947,427389.4308903088,0,1.9893617021276595,2.0,3,0.0,0.009893617021276595,0.01,0.01,0,9.893617021276595,10.0,10,0.0,0.25426595744680863,0.257,0.257,0.0,0.5479182540208192,0.44396348281633347,0.9979984367999999,0.0,0.9893617021276596,1.0,1.0,0.0,0.2805879176372174,0.2437795177101901,0.7354014095879999,0.0,0.9884684889115243,0.9998635272178971,0.9999997795125775,0,0.9893617021276596,1.0,1,0.0,0.0022824574468085107,0.002307,0.002307,0.0,18842.358351286304,20188.420310355403,21609.25377838943,-0.030340043849770994,23.016970506714546,2.0623194955747537,177.22869229747388,-0.0003034057536446733,0.23103076844134732,0.020625508565233493,1.78395490591693,-0.6591557491236029,98.07672906353305,0.0,1476.630807515896,-0.6591557491236029,255.68635162493268,0.05856709931888275,2823.987357828458,-0.00011395911058821896,0.43652454329415197,0.08583798415479463,3.37438209284535,-0.5929219952091633,634.4419050639157,87.22919216375739,5243.895175073979
Field_45.9580605_-96.145168,20160503,20160805,94,45.9580605,-96.145168,0.00014677473225412383,0.007367836532704714,0.08837470739909031,33.70269165,-21.03717651,14.760590019055195,0,23.83052979,-32.89765015,4.716489609680564,1013,27.193963625,-25.667593384999996,9.738539814367883,17.8993543,2.478251894,8.01303394795831,31.46683212,3790.879073149,2.2260006301520843,263,0,9.894736842105264,10.0,10,0,13.852631578947369,14.0,14,0.0,20.52730944192105,21.265649415,27.193963625,0.0,11.33455805140238,13.272178873333333,13.9790062664,0.0,9.894736842105262e-05,0.0001,0.0001,1.3935959618986744,3192.3378264573666,309.19764609190145,22586.3306641006,0.0,12.088112744349596,11.619868705844365,16.666666666666668,0.0,6018.394768157504,1152.1923528489383,43700.55083271501,0.0,0.01190962756175593,0.001430713970610347,0.09205929687324756,-4.918859862499998,240.68897079433685,213.809405524,634.0943969825,0.0,8165945.996859578,8748476.770168774,9366768.8356733,0.0,831089.2644748867,829507.4950389813,1770874.9580518992,0.0,3.11539739229738,0.2970031656691464,26.0692176045604,0.0,6.713268178653943,0.9199317030253482,48.65085512896865,0.0,1154.744397131465,110.80684006354042,11178.611421354168,0,0.0,0.0,0,0.0,9.828665570951323,1.2169348686944947,74.72007273352905,0.0,9686.97396298147,1466.4233314490662,73678.33368999441,0.0,9006722.235297447,9990979.434458243,9999995.706059359,0.0,0.0009690452302447111,0.00014677473225412383,0.007367836532704714,0.0,1.301341357357588,1.02922430426,4.1031249765961535,0.0,0.0009690452302447111,0.00014677473225412383,0.007367836532704714,-8.392126463499999,6.6746778629736845,7.265649414999999,13.193963624999999,-8.392126463499999,6.6746778629736845,7.265649414999999,13.193963624999999,0,9894736.842105264,10000000.0,10000000,0.0,0.17117894736842107,0.173,0.173,0.0,78947.29427204504,1200.3433919379645,427388.9125872903,0,2.0631578947368423,2.0,3,0.0,0.009894736842105263,0.01,0.01,0,9.894736842105264,10.0,10,0.0,0.2542947368421054,0.257,0.257,0.0,0.5361952150249789,0.4382305298,0.9911869141600003,0.0,0.9894736842105263,1.0,1.0,0.0,0.2905738763083499,0.2547350369391201,0.7488916504808999,0.0,0.9883258972576429,0.9998268476120556,0.999999328791294,0,0.9894736842105263,1.0,1,0.0,0.0022827157894736846,0.002307,0.002307,0.0,18838.837513702423,20182.736008779364,21609.135803898305,0.0,29.499599807194027,2.798214261402557,223.985098690718,0.0,0.2963987130409992,0.027986988627937873,2.25863306641006,0.0,136.04909951291944,0.0,1921.455786379627,0.0,335.13646774148134,1.167114095049623,3617.8921361587445,0.0,0.5558388969918399,0.10452019104249298,4.153840085256143,0.0,795.6981048775788,99.39585520514208,6555.839338043646
Field_46.79832825_-97.46112752,20170510,20170828,110,46.79832825,-97.46112752,0.00019076042182395798,0.026821864572967105,0.2759359016587617,34.65703735,-21.2420105,14.703378123916604,0,23.12313232,-29.76958313,4.317957723739293,815,27.530511474999997,-24.849943545000002,9.510667923827949,16.49483208,2.33946677,7.769312020299025,50.81119958,3153.2467263129997,2.369080936373403,202,0,9.90990990990991,10.0,10,0,13.873873873873874,14.0,14,0.0,20.798920227423427,21.473428345,27.530511474999997,0.0,11.88724257004345,13.302134522133333,13.9748471702,0.0,9.909909909909909e-05,0.0001,0.0001,-6.03693794219498,7621.189651904368,675.6075245214237,74996.33201156835,0.0,11.963577816210531,11.546144051972933,16.666666666666668,0.0,18542.029128545342,1191.6794742192171,199710.60110678064,0.0,0.029112310896960335,0.0023127673477264473,0.28934733702783483,-21.404818734499997,333.8340170907388,310.622985835,768.6801452440003,0.0,8134401.369994986,8598585.534275964,9366814.082326042,0.0,989431.2893691827,997280.9012192315,2065346.6465489639,-0.005577889131139174,7.58778008625534,0.6173747255232483,69.71000551603548,0.0,16.265386586395262,1.328804699284831,169.70437431455346,0.0,2342.5405150309175,159.37005395645915,31571.999624100892,0,0.0,0.0,0,0.0,23.8531666726506,1.9461794248080793,239.41437983058893,0.0,26065.065165495802,1907.1664448041206,268218.63503171765,0.0,9149897.724529663,9997705.113926288,9999999.601148035,0.0,0.0026067327660165298,0.00019076042182395798,0.026821864572967105,0.0,1.9810187610456247,1.6791984456333333,5.062519446225317,0.0,0.0026067327660165298,0.00019076042182395798,0.026821864572967105,-7.5423950195,6.925046353549551,7.4734283449999985,13.530511474999997,-7.5423950195,6.925046353549551,7.4734283449999985,13.530511474999997,0,9909909.90990991,10000000.0,10000000,0.0,0.17144144144144136,0.173,0.173,0.0,67567.54178947768,300.9503209913106,427389.20236748527,0,2.009009009009009,2.0,3,0.0,0.00990990990990991,0.01,0.01,0,9.90990990990991,10.0,10,0.0,0.25468468468468486,0.257,0.257,0.0,0.5651125118747912,0.4527948239999995,0.9953287601800003,0.0,0.990990990990991,1.0,1.0,0.0,0.2870142944537736,0.24898514834246005,0.7657265462890199,0.0,0.9877798014505998,0.9997702200191109,0.9999994969169043,0,0.990990990990991,1.0,1,0.0,0.002286216216216216,0.002307,0.002307,0.0,18766.06405967753,19836.93692757465,21609.240187926178,-0.06036885733443169,68.39643435228905,6.215312338501222,724.6119734095,-0.000603693794219498,0.6955823307855163,0.0621662962612484,7.4996332011568345,0.0,301.18283922232564,0.10716954589035321,11971.511996878795,0.0,898.8120178919991,8.186465351489957,24484.807316441544,0.0,1.674283452397975,0.11241872488103694,16.790137551822635,0.0,2699.6809059099887,150.04750081913997,38315.85317946444
Field_46.898326_-96.53989,20160525,20160908,106,46.898326,-96.53989,0.0005765849204731442,0.04634793233593637,0.49745864530587547,32.98671875,-21.86911621,14.009373703670434,0,22.96273193,-33.06644287,3.9774494214342644,1019,27.04264221,-26.52837982,8.99341156255235,15.73937507,2.431067387,7.764150660033314,36.54794781,3823.994307346,2.2748330204318856,272,0,9.906542056074766,10.0,10,0,13.869158878504672,14.0,14,0.0,21.34704313185514,21.561151119999998,27.04264221,0.0,12.804708652587648,13.3829011232,13.999975503733333,0.0,9.906542056074769e-05,0.0001,0.0001,8.993766742320563,13853.541688993819,1666.500291168378,97034.98358835976,0.0,11.667258817691193,11.443278469079376,16.319890897406296,0.0,33081.75970466949,3855.541805418387,362446.89296015503,0.0,0.05981451759216417,0.006724630195043914,0.5206353432490225,0.0,395.54636640501394,373.6207855119999,800.1336151084997,0.0,8120062.421044107,8612111.696387272,9366191.51225228,0.0,949403.3151982322,955521.8949805654,1987012.5855625498,0.0,15.919735956782914,1.4085333210665922,130.30964742411567,0.0,32.279441233542904,4.102079268683768,285.7943117683899,0.0,5817.022152452819,493.1333428673251,46669.92316271477,0,0.0,0.0,0,0.0,48.19917719032582,5.510612589750361,416.10395919250556,0.0,48645.08592937494,5763.989132247225,463479.28846584936,0.0,9118110.822171714,9996773.98347031,9999999.247139784,0.0,0.004865750871486192,0.0005765849204731442,0.04634793233593637,0.0,2.3609199637972633,2.1430895018959992,5.143350065186075,0.0,0.004865750871486192,0.0005765849204731442,0.04634793233593637,0.0,7.477884253350467,7.561151119999998,13.04264221,0.0,7.477884253350467,7.561151119999998,13.04264221,0,9906542.056074766,10000000.0,10000000,0.0,0.17138317757009344,0.173,0.173,0.0,70093.3241730625,424.4708372497141,427383.5201716477,0,2.1401869158878504,2.0,3,0.0,0.009906542056074765,0.01,0.01,0,9.906542056074766,10.0,10,0.0,0.2545981308411216,0.257,0.257,0.0,0.6026906237802507,0.5503915041599994,0.9999706044799997,0.0,0.9906542056074766,1.0,1.0,0.0,0.33097525666007593,0.29881578241192003,0.7709773360540799,0.0,0.9847322361968236,0.9993183760109748,0.9999972682098958,0,0.9906542056074766,1.0,1,0.0,0.002285439252336449,0.002307,0.002307,0.0,18732.984104414176,19868.14178356544,21607.80391876601,0.0,127.46907853004299,14.623236123956127,914.2238156501184,0.0,1.3085340727378663,0.14632564692946523,9.703498358835976,0.0,583.4073184845661,5.226619905473553,15754.659915133803,0.0,1225.2017744010568,25.791144215000234,16822.09786518431,0.0,2.9694405564854964,0.3802088707495497,31.935827775558238,0.0,4615.525354772075,400.02233334913194,62222.770975836596
Field_47.04440649_-97.04174625,20170504,20170901,120,47.04440649,-97.04174625,0.00033504234943900596,0.08279956073176863,0.9031063580399861,33.12896118,-21.27971497,14.461664776991773,0,21.99025879,-31.01035156,4.238089747041885,822,26.91280518,-25.33949127,9.349877262016829,16.11074885,2.441113035,7.673806767129395,45.65305638,2895.561196657,2.1657151807456994,213,0,9.917355371900827,10.0,10,0,13.884297520661157,14.0,14,0.0,20.45907971077686,21.265008545,26.91280518,0.0,11.759697039746728,13.270552490533333,13.982822997733333,0.0,9.91735537190083e-05,0.0001,0.0001,-0.08682500690415026,23343.656390433713,1316.465091655242,221411.8782713622,0.0,12.143698519624545,11.63875156350813,16.666666666666668,0.0,54197.75730126409,2307.669744313347,582798.2729136433,0.0,0.08766784829443468,0.004320242448481276,0.9445064953575361,-1.2791534509999982,341.7111199613842,309.509979231,795.5486450039997,0.0,8056252.723277204,8498072.171249129,9366780.663703367,0.0,1085844.8936992155,1100587.3150913715,2232870.2085022316,0.0,22.74426737735693,1.1931665197417562,239.0953536080529,0.0,49.19829666081989,2.527604652788555,542.806805882897,0.0,7013.296098674265,244.5867400195995,58739.516549223394,0,0.0,0.0,0,0.0,71.94256403817681,3.720771172530311,781.90215949095,0.0,78056.28460984127,3350.0921302593556,827995.5986904192,0.0,9220153.90158626,9999010.978369573,9999999.895805402,0.0,0.007805838804607735,0.00033504234943900596,0.08279956073176863,0.0,2.016895894643228,1.68250583894,5.1302459484531635,0.0,0.007805838804607735,0.00033504234943900596,0.08279956073176863,-7.9856323225,6.574782190115702,7.265008545000001,12.91280518,-7.9856323225,6.574782190115702,7.265008545000001,12.91280518,0,9917355.371900827,10000000.0,10000000,0.0,0.1715702479338843,0.173,0.173,0.0,61983.45556656241,128.47237234972405,427389.3282582543,0,2.0826446280991737,2.0,3,0.0,0.009917355371900825,0.01,0.01,0,9.917355371900827,10.0,10,0.0,0.25487603305785134,0.257,0.257,0.0,0.5650427375227575,0.4732103519999997,0.9960547724800002,0.0,0.9917355371900827,1.0,1.0,0.0,0.3036782935259241,0.3026930877503199,0.7679582295820802,0.0,0.9819055035490768,0.9995637836712147,0.9999996430480798,0,0.9917355371900827,1.0,1,0.0,0.0022879338842975204,0.002307,0.002307,0.0,18585.775131774062,19605.052599071743,21609.163091163668,-0.0008682472463641437,203.63715153968886,13.03073940686926,1978.0881406526933,-8.682500690415028e-06,2.158979681282555,0.13035647087192448,22.14118782713622,-0.02464299444225264,577.6125421008919,0.0,11151.60104498453,-0.03948676820773075,2129.972712553245,9.995186691606397,53991.29430569589,0.0,4.938124264908523,0.17982199103479812,54.706230171034264,-0.03948676820773075,6951.425488997024,306.43189029245525,86790.74345204898
