locationId,Date1,Date2,N_Days,latitude,longitude,Sev50%,SevMAX,AUC,maxtempMAX,maxtempMIN,maxtempMEAN,maxtempGREATER40,mintempMAX,mintempMIN,mintempMEAN,mintempSMALLER10,TemperatureMAX,TemperatureMIN,TemperatureMEAN,avgwindspeedMAX,avgwindspeedMIN,avgwindspeedMEAN,precipMAX,precipSUM,precipMEAN,precipGREATER4mm,p_opt_MIN,p_opt_MEAN,p_opt_MEDIAN,p_opt_MAX,ip_opt_MIN,ip_opt_MEAN,ip_opt_MEDIAN,ip_opt_MAX,Temp_MIN,Temp_MEAN,Temp_MEDIAN,Temp_MAX,ip_MIN,ip_MEAN,ip_MEDIAN,ip_MAX,RRDD_MIN,RRDD_MEAN,RRDD_MEDIAN,RRDD_MAX,I_MIN,I_MEAN,I_MEDIAN,I_MAX,p_MIN,p_MEAN,p_MEDIAN,p_MAX,L_MIN,L_MEAN,L_MEDIAN,L_MAX,AUDPC_MIN,AUDPC_MEAN,AUDPC_MEDIAN,AUDPC_MAX,GDUsum_MIN,GDUsum_MEAN,GDUsum_MEDIAN,GDUsum_MAX,H_MIN,H_MEAN,H_MEDIAN,H_MAX,HSEN_MIN,HSEN_MEAN,HSEN_MEDIAN,HSEN_MAX,LeakI_MIN,LeakI_MEAN,LeakI_MEDIAN,LeakI_MAX,LeakL_MIN,LeakL_MEAN,LeakL_MEDIAN,LeakL_MAX,R_MIN,R_MEAN,R_MEDIAN,R_MAX,LAT_MIN,LAT_MEAN,LAT_MEDIAN,LAT_MAX,CumuLeak_MIN,CumuLeak_MEAN,CumuLeak_MEDIAN,CumuLeak_MAX,DIS_MIN,DIS_MEAN,DIS_MEDIAN,DIS_MAX,TOTSITES_MIN,TOTSITES_MEAN,TOTSITES_MEDIAN,TOTSITES_MAX,Sev_MIN,Sev_MEAN,Sev_MEDIAN,Sev_MAX,DVS8_MIN,DVS8_MEAN,DVS8_MEDIAN,DVS8_MAX,RAUPC_MIN,RAUPC_MEAN,RAUPC_MEDIAN,RAUPC_MAX,GDU_MIN,GDU_MEAN,GDU_MEDIAN,GDU_MAX,RTinc_MIN,RTinc_MEAN,RTinc_MEDIAN,RTinc_MAX,SITEmax_MIN,SITEmax_MEAN,SITEmax_MEDIAN,SITEmax_MAX,RRG_MIN,RRG_MEAN,RRG_MEDIAN,RRG_MAX,RG_MIN,RG_MEAN,RG_MEDIAN,RG_MAX,Rc_W_MIN,Rc_W_MEAN,Rc_W_MEDIAN,Rc_W_MAX,RRLEX_MIN,RRLEX_MEAN,RRLEX_MEDIAN,RRLEX_MAX,inocp_MIN,inocp_MEAN,inocp_MEDIAN,inocp_MAX,RcOpt_MIN,RcOpt_MEAN,RcOpt_MEDIAN,RcOpt_MAX,RcT_MIN,RcT_MEAN,RcT_MEDIAN,RcT_MAX,RcA_MIN,RcA_MEAN,RcA_MEDIAN,RcA_MAX,Rc_MIN,Rc_MEAN,Rc_MEDIAN,Rc_MAX,COFR_MIN,COFR_MEAN,COFR_MEDIAN,COFR_MAX,Agg_MIN,Agg_MEAN,Agg_MEDIAN,Agg_MAX,RRSEN_MIN,RRSEN_MEAN,RRSEN_MEDIAN,RRSEN_MAX,RSEN_MIN,RSEN_MEAN,RSEN_MEDIAN,RSEN_MAX,RLEX_MIN,RLEX_MEAN,RLEX_MEDIAN,RLEX_MAX,RDI_MIN,RDI_MEAN,RDI_MEDIAN,RDI_MAX,REM_MIN,REM_MEAN,REM_MEDIAN,REM_MAX,RT_MIN,RT_MEAN,RT_MEDIAN,RT_MAX,RDL_MIN,RDL_MEAN,RDL_MEDIAN,RDL_MAX,RI_MIN,RI_MEAN,RI_MEDIAN,RI_MAX
Field_44.26405373_-92.9375238,20170503,20170909,129,44.26405373,-92.9375238,0.000457668880565075,0.01731550613714402,0.41638448178186976,32.94701538,-20.25299683,14.867834262820626,0,24.09914551,-29.66707458,5.978899521669656,758,27.614953614999997,-23.60347595,10.423366892245143,19.60985374,2.806129853,7.920433244174888,48.68947712,4218.610209959999,3.1529224289686093,272,0,13.892307692307693,14.0,14,0,27.784615384615385,28.0,28,0.0,20.476651634973077,21.0989395125,27.614953614999997,0.0,22.765977236949155,24.451353756666666,28.0,0.0,9.923076923076925e-05,0.0001,0.0001,5.726152204758019,15182.683566042268,1343.2303195879115,108396.5728302565,0.0,15.80420248455927,14.10857950612997,41.13882164542797,0.0,15401.744332879322,3305.530494754179,71789.99681795992,0.0,0.06062824675895831,0.005936989947172926,0.4250448525972223,-10.952764884999999,361.33557881714603,325.49028321900005,855.9647125464998,0.0,8068308.016894573,8420324.101549998,9366704.034868402,0.0,1173143.6756039602,1192557.1291344713,2402638.6262440775,0.0,21.01118114785167,1.4981171924982952,175.85119016972854,0.0,32.23469389531124,3.7254367858235167,192.7196851990021,0.0,3173.006642836603,272.4812291933364,28151.00765797834,0,0.0,0.0,0,0.0,53.24587504316291,5.223553978321812,368.57087536873064,0.0,32690.531939588487,4576.474579422287,173155.0609139624,0.0,9274142.224438123,9999530.579939205,9999999.973579878,0.0,0.0032695757892094025,0.000457668880565075,0.01731550613714402,0.0,1.0963290042960023,0.7793310974082972,3.1100456405305668,0.0,0.0032695757892094025,0.000457668880565075,0.01731550613714402,-8.48444214,6.5843439426653845,7.098939512499999,13.614953614999997,-8.48444214,6.5843439426653845,7.098939512499999,13.614953614999997,0,9923076.923076924,10000000.0,10000000,0.0,0.17166923076923077,0.173,0.173,0.0,57692.20683208316,60.461187722302085,427386.92965182086,0,2.1384615384615384,2.0,3,0.0,0.009923076923076923,0.01,0.01,0,9.923076923076923,10.0,10,0.0,0.13892307692307693,0.13999999999999999,0.13999999999999999,0.0,0.8104684551544538,0.8893827108166666,1.0,0.0,0.8471262173926944,1.0,1.0,0.0,0.20753324089424996,0.21119718925821368,0.41999999999999993,0.0,0.988170062813142,0.9994361367203047,0.9999973822395142,0,0.9923076923076923,1.0,1,0.0,0.0022892538461538464,0.002307,0.002307,0.0,18613.586694206555,19425.687802275843,21608.986308441406,0.0,141.40974309707062,11.767972670403775,1059.2605519746419,0.0,1.4360834419442634,0.11773506845299551,10.83965728302565,0.0,236.67462368604956,1.7389707266901793,4186.0332870381235,0.0,918.35643711793,27.364126013718302,12253.060220119178,0.0,1.5103352011849076,0.31474011178704564,7.178999681795993,0.0,1218.259093349365,430.3929845619509,6372.441829853424
